19.695461,6.7848034,3.3268752,2.0650911,5.9349174,41.04478,71.571724,37.87816,14.011745,5.480669,3.9683723,3.3802395,10.697302,85.84631,117.156235,43.988464,41.33276,5.9331417,3.6438503,7.6338387,20.42954,56.864597,96.76926,74.89947,23.346912,7.8056784,5.3819914,13.291906,39.10958,30.4402,18.89251,21.071741,12.417938,3.5565739,2.2728539,4.1149874,18.806503,62.257713,77.89472,32.525387,16.520523,3.089096,2.0897102,4.728243,17.62974,79.91405,101.29008,34.180115,122.070114,19.879128,2.8614998,3.952385,11.666233,24.192663,52.255276,93.089005,68.33878,17.148396,9.452139,21.969976,59.67713,37.626366,15.271066,31.487093,14.652729,9.554618,8.333601,12.955011,26.29451,24.284386,14.279407,10.653799,28.52821,16.680565,13.725477,21.181053,24.731508,18.039978,10.822487,9.436726,126.10636,43.142456,7.563875,7.376957,11.979137,8.879349,7.26997,45.583866,71.16349,17.190935,7.8865027,18.951626,55.935703,39.00088,15.982411,28.277721,11.969028,11.042548,9.87744,11.958298,15.209282,6.424538,3.1468296,5.154397,27.639833,26.192719,20.397713,20.115908,19.070091,6.37877,3.3095322,7.2899933,95.22652,40.07829,14.446329,11.105053,13.369514,8.623781,7.3607616,25.521263,40.063442,11.18097,4.8782825,9.989988,32.015297,21.78812,10.764864,17.548786
33.586296,11.150009,5.0738854,5.425871,14.717614,27.356632,27.38016,32.01644,20.21083,7.123472,4.275303,5.9403524,32.08506,86.18729,78.46547,40.697002,37.782124,6.628067,4.3375435,7.4879265,20.109764,49.04098,71.280365,71.533646,22.263748,7.1658506,5.8762074,11.971818,23.480606,24.02465,21.814262,26.317722,38.084793,13.918387,8.920103,18.412014,43.380898,42.95447,28.884644,35.574165,20.910736,5.532116,5.2935295,26.044071,82.963776,90.12205,51.882256,30.731377,100.46345,21.486,6.166523,7.4825497,16.218273,28.280603,41.349106,87.175476,56.246082,18.499681,11.97509,19.17133,29.853285,26.856213,23.854427,39.485447,39.944527,25.343067,22.318254,39.325058,43.692127,19.227783,11.90239,20.525795,22.5685,23.693882,42.523026,88.3203,82.45735,25.26419,6.7096577,8.549557,100.831924,69.13672,37.751297,30.71048,15.848745,6.7388763,6.8137627,33.142895,60.22498,33.21186,21.551685,26.91991,27.81139,15.554073,12.985323,24.421444,33.056267,24.603489,21.01826,24.375793,16.426836,6.5063887,5.9029627,13.937197,25.352673,36.384167,64.1129,77.51379,31.135267,7.0994797,4.961523,9.73056,43.696175,65.02936,66.93018,49.8118,16.84448,5.301464,3.950365,9.179176,26.597347,25.189808,20.48258,23.32693,21.237152,8.514467,5.510538,9.518999
22.05018,24.055643,12.394885,6.625058,7.4735913,6.345285,5.8847284,7.8313704,18.729015,61.221046,82.862076,23.256708,7.0036707,5.0413094,4.6593914,5.5443096,12.961222,25.311483,81.818085,55.02678,10.884237,4.547864,5.5073566,7.6930313,12.631151,9.52704,16.225246,24.144108,13.855816,6.7884035,6.5919228,8.776773,98.53703,42.984657,9.464109,5.462632,7.1766615,6.125469,6.8994274,23.305481,105.40265,102.24785,83.57545,23.644196,4.0259857,2.6273422,3.503437,21.51717,6.889324,23.697315,89.339005,105.60928,69.762825,21.310621,5.3916073,3.2056313,10.411793,8.15446,17.462172,63.77717,73.69355,22.082832,8.004841,8.007357,96.37377,16.202467,6.9832964,7.288826,7.424041,5.776683,7.8976793,49.223972,107.95093,15.725022,3.7649174,2.6193752,4.599142,26.656504,78.740814,108.69606,7.297699,2.88702,4.366457,19.789986,67.583824,107.67371,91.611755,23.099089,10.62978,7.0851707,7.4414077,21.625853,71.297165,63.84045,20.088604,9.328005,22.827274,7.3682823,5.7748737,6.9597983,7.6877275,6.362649,10.740763,24.821568,20.215078,5.1257076,4.699856,5.105276,8.00198,26.898357,82.78021,62.101135,11.123899,6.3835983,5.668318,4.604928,10.240307,58.899357,83.587975,24.230797,11.749142,7.389908,5.9609237,5.4380074,11.839036,24.085295,18.609484,11.721216
36.701824,19.084627,5.4808655,5.4397254,11.016473,15.677916,14.6898985,16.95506,48.4328,35.45256,14.134144,10.723526,13.565543,13.261308,10.814358,17.49582,20.11232,27.910162,22.321459,22.323576,25.478764,12.919113,3.5889206,4.351221,10.22168,13.411985,11.970793,13.631443,19.118328,13.218014,4.1873236,3.9708023,67.50263,17.83445,3.1461935,3.5864363,15.558036,43.29521,41.177696,47.610107,102.029305,37.904133,7.4116726,4.682541,8.9602165,18.674849,22.175291,52.472603,26.440075,19.166376,11.5677395,13.533262,38.314457,57.816162,22.722,11.226475,23.66285,13.494297,8.548304,11.729305,29.113836,38.514416,22.310051,15.389574,81.118576,13.227705,2.1651154,2.3275394,16.097477,47.361984,38.00885,54.556908,113.127716,19.617926,1.2280235,0.9831009,8.905581,64.078384,63.594315,84.90168,33.63417,5.822115,1.452858,2.4543877,31.84874,113.35424,85.84531,40.029255,56.918346,14.636629,3.1978245,3.960082,19.186455,48.426086,42.8871,47.574356,42.924236,8.497438,2.2493973,2.4383335,11.09139,24.597837,20.316715,29.597866,56.580727,7.8681173,2.0287685,1.824173,11.040459,75.08165,79.866165,60.799744,50.98735,14.826171,2.6563873,2.059082,15.505628,86.5725,62.28195,39.58725,59.776497,16.05097,2.071971,1.4238605,8.04492,23.369158,21.842758,34.806713
89.97581,13.261324,1.1715717,1.7815361,5.597277,6.468682,7.5825844,30.184105,116.26228,30.15975,5.0747356,2.6338959,2.7057056,2.0909882,3.3669415,30.496084,17.820848,13.843941,10.139908,8.32686,8.63705,5.775625,3.8508263,5.1860523,4.393835,4.9756994,5.758195,6.608161,8.131973,6.6328526,3.8200378,3.1621141,121.087875,15.948479,2.2936344,4.1462107,10.631247,7.7574787,5.9611816,35.605095,132.12296,31.622795,3.3445663,2.097561,2.5186634,2.6796265,5.525999,43.29195,18.78223,10.941104,7.896925,7.8505993,12.374583,28.24841,25.431816,8.079086,4.7044716,4.005104,4.349806,6.0208263,13.563041,42.171078,39.10374,8.060043,107.019005,14.937136,4.5141735,5.2616158,11.222356,7.0151443,8.139806,51.01561,119.78401,11.132556,0.86424637,0.8396797,2.0293198,31.824333,103.24648,104.160355,6.1402817,1.9405403,1.263752,1.2173061,6.216387,111.85693,130.46925,21.019897,6.9779053,3.5946026,1.6831856,1.0927773,6.2093067,85.82403,114.386795,24.302528,23.885015,7.574259,5.218155,4.83381,8.6318,8.5325985,14.049582,26.413124,18.616674,6.9466696,5.296713,4.457218,5.971672,37.046307,101.94147,52.208153,6.136677,8.474522,7.2232914,3.7224865,4.079715,58.630577,101.31169,15.428337,10.330523,8.631802,5.4669795,1.8750954,2.2550173,24.16476,47.24872,15.357256
35.68961,10.4405,6.987109,18.77844,30.510246,13.195686,9.5939045,20.647429,23.311016,5.635605,4.7983418,18.72155,54.576153,41.406776,33.186165,34.011967,39.132744,7.2550735,4.6449127,10.6647415,21.635324,28.063755,37.150948,49.464806,33.696518,8.294018,5.75949,9.462022,15.639643,14.58968,14.794025,26.7095,63.112938,17.606888,14.399124,37.895767,53.637672,18.238756,10.45422,33.13357,18.77509,5.6352005,8.891949,54.270733,97.47523,45.285286,22.370758,23.034492,58.28968,20.681078,10.171501,10.032688,15.991255,18.34477,31.712933,54.83864,61.287224,26.493027,15.619952,13.577461,15.46707,12.797527,15.605179,35.11815,77.94844,23.369818,17.800817,40.057056,41.124893,11.8905,9.295631,37.245804,23.935627,24.50862,56.899033,100.09778,88.08858,15.583527,4.8933163,10.018612,53.453438,84.81085,83.29228,38.006023,11.579275,3.0185509,4.245426,14.265564,52.054295,64.79982,55.664875,28.680119,12.7387085,5.691145,4.5545464,12.926007,61.20533,22.164701,15.049979,17.33886,12.555177,5.1310863,5.642197,26.649202,46.069786,42.6558,67.32271,69.589905,28.598173,7.155308,5.951721,18.559292,31.475924,76.6868,91.19056,45.65248,11.324068,5.2774734,5.040123,8.694172,16.517326,36.610653,47.132736,30.574852,15.246545,7.187792,4.701576,5.886178
4.5919495,3.4766035,6.43474,18.791552,20.565903,10.002904,8.902622,7.166647,19.114655,6.0038376,5.734026,11.8103075,14.230015,12.088587,18.581171,24.090866,92.622894,15.573971,5.9018307,5.1815567,4.1067343,4.3265686,11.928766,59.09168,83.989395,19.698689,10.103828,9.025179,4.215003,1.6944299,2.8508434,34.02597,7.3868637,7.1595955,32.716103,70.088745,36.20485,10.212055,6.79253,6.777546,14.568943,7.8938713,25.508377,46.267677,25.710213,12.888929,14.408611,16.418238,113.07645,38.769302,10.992018,4.8088646,3.2810078,3.4241047,8.692219,53.651543,118.91032,38.152035,9.465046,8.437935,5.7831707,3.0302296,5.0382004,45.031788,26.935038,20.236477,61.050377,80.9082,24.039635,5.4616394,6.87161,19.593506,11.101322,36.355576,120.47043,104.17197,16.531427,3.2129307,3.637621,6.141903,72.57332,107.54372,117.013824,31.27114,2.8409977,1.9076996,2.7487755,11.282671,96.60658,75.9279,27.65821,8.976125,5.7648582,5.663862,6.8178005,25.315779,32.131947,14.966837,18.456413,17.719557,7.8175144,5.6135883,13.126948,30.715221,32.63728,31.373535,70.11069,37.595634,8.778648,9.321618,20.17159,32.340984,20.120493,49.215965,80.22583,26.456348,9.280354,12.48814,19.894007,19.67411,20.278366,25.837006,20.995018,11.129081,8.07568,10.030953,11.82554,15.204019
20.267723,8.741762,7.885313,10.676046,17.8131,19.77634,23.593292,26.329632,48.32143,15.623077,10.182102,9.485091,13.180457,25.109838,60.438595,69.78795,43.09862,15.620018,12.268066,14.017044,17.999207,31.20996,63.975304,65.48663,31.284687,15.269455,12.598244,14.56136,15.719302,14.098684,18.203754,28.63113,13.85648,10.035275,14.7441635,28.95572,41.389614,36.55399,27.760967,18.501955,19.885414,7.6750793,9.6957855,16.38087,29.332054,46.39369,80.65085,56.710342,82.658844,24.546904,9.202837,4.0143623,6.273287,25.079391,84.32089,98.679855,86.539444,29.549232,15.983305,12.459272,13.49631,15.336019,26.919788,64.384514,13.317047,15.155562,22.921417,37.22229,42.77199,29.499853,16.907791,11.214001,22.503922,53.706764,64.8753,42.51424,32.599937,19.078568,11.615194,9.066307,86.134415,100.03194,78.562164,20.105099,6.6444473,4.4864655,7.6781673,24.105898,84.081116,57.57016,31.493874,17.533314,14.435358,13.943853,14.153894,33.85172,16.54505,17.941479,18.144333,19.846754,17.02719,13.17326,10.536493,10.362548,50.507717,59.8685,47.671963,23.55172,13.874908,10.477969,10.898954,19.587608,57.59592,67.55322,53.97692,21.519651,14.567808,15.232741,14.711893,23.047314,29.785091,24.640697,17.437088,14.35447,17.389723,17.347244,13.983988,17.599823
13.061176,4.867136,3.662744,9.554744,18.210884,12.702909,10.699243,13.375916,36.64892,5.58782,3.1716003,8.8897085,24.660412,21.380333,22.15992,36.56131,97.99486,18.978886,9.808094,15.528651,15.345993,8.933404,12.582626,60.899986,28.000013,11.318291,11.964241,27.755413,32.811203,11.361294,6.6109514,15.759867,18.115356,9.773799,10.526244,22.413242,30.875378,15.334927,10.94887,14.580244,33.03148,7.74876,9.260244,23.239435,39.120575,22.257614,15.849489,25.461296,123.34581,22.313917,7.639366,12.787518,14.267726,7.6671762,11.2504425,88.650215,57.890575,17.396305,16.38554,41.652557,48.824997,20.699995,14.910954,33.059143,18.798874,27.343056,47.820885,42.146194,23.35764,7.887018,5.6035595,8.693197,16.795979,38.691452,90.85105,64.290115,25.517586,7.518367,3.7243614,5.283806,112.72009,79.29248,68.40158,26.472307,9.020187,2.911621,4.274872,40.300774,67.33862,33.50062,27.8423,43.021576,39.286064,12.49472,11.259182,27.340126,25.87519,42.730495,57.373886,29.890732,6.78605,1.9102912,1.9766297,6.916893,23.324306,68.17322,113.25944,54.33162,6.8137693,2.315525,2.8543644,6.100464,34.932846,78.576996,108.26225,50.698433,10.513039,4.051653,3.805376,5.9568844,23.377403,27.790527,33.482063,37.175034,22.534283,6.5779457,5.036314,7.71165
46.514717,28.648499,25.759148,23.044445,7.7029963,2.1121178,2.358776,13.656804,48.69456,49.38043,85.80122,77.39443,8.203761,1.932169,2.1517677,12.839006,68.3795,38.483368,58.284058,63.323982,8.736777,1.878685,3.599163,30.509085,54.870377,21.743452,19.899347,23.114645,8.44882,2.41677,3.5701818,24.050346,91.01614,46.045822,41.029808,42.751873,11.120573,2.1190186,2.4722004,26.464525,108.71131,65.35382,77.1588,72.45814,6.816784,1.0144386,1.691452,39.274055,38.76783,37.11725,92.63774,107.42984,23.748356,2.4951706,2.3499756,12.434879,52.893543,31.658329,35.611572,44.582382,17.206184,5.9440746,6.452085,23.916702,68.62964,43.148148,50.08127,46.208935,10.928357,2.6816845,3.0939531,25.130402,101.31053,41.69246,28.43412,22.518257,7.933983,4.1651535,8.854895,58.451233,27.794024,8.950817,23.942305,57.462303,34.787178,14.090717,14.965292,28.521467,20.62791,10.869542,19.999954,41.83056,29.54456,13.826698,11.336568,18.377968,35.665848,18.1172,21.02728,20.8119,8.63528,3.8375115,5.931498,22.986042,42.99666,17.0347,16.522247,21.0561,15.4727745,11.670824,16.55198,36.070133,19.728638,3.7354794,3.9828663,13.859739,23.384377,21.507484,27.322653,34.89046,8.170069,2.6509352,4.256649,15.754055,19.33991,13.493409,14.902643,16.06434
74.46679,23.692904,3.3999376,3.3832355,10.703529,19.850506,14.022141,27.36734,67.25062,22.110676,4.026615,4.7025795,26.992779,91.28826,54.09835,40.302704,67.243324,11.291167,2.4433746,3.2299957,18.17878,79.44276,75.03202,71.25192,44.89924,11.7212715,4.869033,6.424721,23.243446,34.42546,22.0904,30.894707,69.65311,20.445126,4.1558514,4.3503447,19.805317,45.731056,34.695496,41.7354,36.98062,7.1387978,1.8757591,2.8479328,38.413048,115.670235,78.699326,36.552193,106.40492,17.090342,1.4530487,1.0459442,10.895421,64.10221,60.961163,90.23672,75.07804,14.31939,3.3007965,4.1792145,25.424702,63.433243,49.868996,58.11242,25.538198,14.274326,7.4743223,8.093931,24.699085,42.519356,25.044159,16.616945,19.310917,15.87791,10.36352,10.733871,34.18152,60.02617,23.357475,9.730602,88.150925,32.837166,7.8629036,4.1980934,8.534372,19.465412,24.155933,47.34429,53.417694,16.1274,4.314163,4.085662,17.507885,51.456573,46.001907,41.749718,9.9079075,13.581416,10.308017,9.685847,17.522032,13.765552,4.864586,3.370862,14.725025,27.425722,21.018486,17.030945,20.783264,11.579623,3.6451302,3.616562,33.67875,30.183105,16.835453,10.652195,12.84514,14.045288,10.709457,13.182371,24.866371,16.04074,7.412383,5.760186,11.485831,18.0885,13.235454,11.453955
